"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190904","600784","鲁银投资","5.13","-0.01","-0.19%","22779","11660195","1.95%","5.16","5.06","5.14","5.14","1.21","0.40","-","1.97","2914752415","2914752384","-3.57%","1.38%"
"20190904","300387","富邦股份","10.55","-0.02","-0.19%","22624","23886402","4.16%","10.88","10.44","10.88","10.57","0.82","0.78","30.92","2.67","3049551595","3049551658","0.1%","85.66%"
"20190904","603536","惠发食品","10.48","-0.02","-0.19%","15304","15964665","2.10%","10.57","10.35","10.50","10.50","0.57","2.54","-","2.97","1760639923","631462595","6.56%","25.63%"
"20190904","600137","浪莎股份","15.59","-0.03","-0.19%","2791","4332224","1.34%","15.64","15.43","15.43","15.62","0.68","0.29","83.71","3.12","1515622212","1515622212","7.3%","20.76%"
"20190904","600332","白云山","36.63","-0.07","-0.19%","72530","265458526","1.80%","36.94","36.28","36.67","36.70","0.71","0.52","11.69","2.61","59552724198","51497786780","-6.09%","6.59%"
"20190904","600475","华光股份","10.57","-0.02","-0.19%","23588","24848855","1.23%","10.58","10.45","10.53","10.59","1.05","1.68","10.29","1.23","5912775500","1485037160","8.67%","29.69%"
"20190904","002668","奥马电器","5.33","-0.01","-0.19%","557932","296974432","3.93%","5.44","5.23","5.30","5.34","0.59","8.53","9.72","2.18","5778313829","3487426114","-18.25%","9.22%"
"20190904","300307","慈星股份","5.12","-0.01","-0.19%","86895","44258982","1.36%","5.13","5.06","5.10","5.13","1.07","1.10","32.45","1.00","4106239908","4061303021","-21.95%","9.17%"
"20190904","002745","木林森","10.56","-0.02","-0.19%","97409","102622481","1.98%","10.65","10.44","10.56","10.58","1.03","1.33","17.12","1.38","13486900318","7730328852","-10.97%","-10.9%"
"20190904","600470","六国化工","4.91","-0.01","-0.20%","191478","93323709","2.24%","4.93","4.82","4.87","4.92","0.71","3.67","28.81","1.73","2561055920","2561055920","12.61%","32.35%"
"20190904","300340","科恒股份","14.61","-0.03","-0.20%","52206","75895694","2.05%","14.71","14.41","14.56","14.64","0.67","3.42","61.70","2.15","3099434286","2227744143","-20.86%","3.99%"
"20190904","002281","光迅科技","30.06","-0.06","-0.20%","174234","521789040","2.06%","30.30","29.68","29.97","30.12","0.91","2.77","70.70","4.90","20351579094","18894566170","9.89%","12.5%"
"20190904","002163","中航三鑫","5.10","-0.01","-0.20%","44138","22483128","1.57%","5.14","5.06","5.08","5.11","0.53","0.55","-","6.32","4098104923","4097595495","-2.3%","3.66%"
"20190904","002812","恩捷股份","30.39","-0.06","-0.20%","54805","164879053","1.94%","30.45","29.86","30.45","30.45","1.24","1.75","31.46","6.31","24475217209","9535942248","-43.09%","-36.79%"
"20190904","300768","迪普科技","39.22","-0.08","-0.20%","61463","239000973","2.62%","39.39","38.36","39.06","39.30","0.82","15.36","84.75","10.20","15688392688","1569192249","17.07%","142.55%"
"20190904","603778","乾景园林","4.96","-0.01","-0.20%","42626","21187607","2.41%","5.05","4.93","4.97","4.97","1.33","0.85","97.93","2.44","2480000019","2480000019","18.94%","15.62%"
"20190904","600236","桂冠电力","4.73","-0.01","-0.21%","65577","30909601","1.05%","4.74","4.69","4.74","4.74","0.70","0.08","15.20","3.04","37283647154","37283646804","-22.82%","-14.08%"
"20190904","600961","株冶集团","9.33","-0.02","-0.21%","28944","26951455","4.28%","9.51","9.11","9.25","9.35","1.25","0.55","-","-3.32","4921182297","4921182353","-2.61%","23.58%"
"20190904","002039","黔源电力","14.54","-0.03","-0.21%","13337","19375194","2.61%","14.75","14.37","14.61","14.57","0.99","0.44","23.65","1.68","4440496534","4440398505","3.93%","11.16%"
"20190904","000720","新能泰山","4.70","-0.01","-0.21%","49237","23081515","1.27%","4.72","4.66","4.71","4.71","1.12","0.57","8.23","2.43","6061359275","4058261835","-6.93%","33.9%"
"20190904","603337","杰克股份","19.22","-0.04","-0.21%","13747","26379555","1.77%","19.34","19.00","19.26","19.26","1.03","1.17","22.37","3.38","8571155234","2259049912","-8.22%","-44.19%"
"20190904","603396","金辰股份","19.21","-0.04","-0.21%","17948","34357972","2.23%","19.39","18.96","19.20","19.25","1.06","4.06","24.07","2.24","2032020909","849021294","-39.02%","-26.48%"
"20190904","600825","新华传媒","4.84","-0.01","-0.21%","72681","35002741","3.71%","4.92","4.74","4.83","4.85","0.62","0.70","141.39","1.99","5057257353","5057257382","-8.97%","-0.62%"
"20190904","300212","易华录","27.95","-0.06","-0.21%","88206","245314253","2.28%","28.17","27.53","27.99","28.01","0.97","1.73","42.08","4.87","15153298206","14216081436","-2.13%","34.85%"
"20190904","002717","岭南股份","4.82","-0.01","-0.21%","111371","53523630","1.04%","4.83","4.78","4.80","4.83","0.49","1.09","17.72","1.64","7409198224","4940577682","-5.3%","-46.13%"
"20190904","000546","金圆股份","9.33","-0.02","-0.21%","18330","17054167","0.75%","9.35","9.28","9.30","9.35","0.99","0.27","17.53","1.75","6667632160","6231844023","-0.32%","10.28%"
"20190904","603277","银都股份","9.28","-0.02","-0.22%","12345","11424525","2.04%","9.36","9.17","9.33","9.30","0.75","0.79","12.69","2.16","3804475091","1451354838","-1.49%","5.22%"
"20190904","002530","金财互联","9.25","-0.02","-0.22%","68954","63670087","2.48%","9.37","9.14","9.26","9.27","0.75","1.85","43.77","1.70","7248138754","3456690812","-0.54%","50.91%"
"20190904","300463","迈克生物","22.18","-0.05","-0.22%","27225","59979544","2.70%","22.31","21.71","22.23","22.23","0.67","0.74","22.96","4.42","12373889470","8149910516","-5.42%","56.53%"
"20190904","000757","浩物股份","4.59","-0.01","-0.22%","39315","18024827","1.09%","4.61","4.56","4.58","4.60","0.50","0.87","20.37","1.62","2777715580","2072934033","-4.77%","-9.65%"
"20190904","002020","京新药业","13.51","-0.03","-0.22%","197789","267871209","3.40%","13.81","13.35","13.65","13.54","0.84","3.36","15.03","2.74","9793020886","7950551481","30.59%","61.75%"
"20190904","000818","航锦科技","9.05","-0.02","-0.22%","196460","178403132","3.86%","9.25","8.90","9.09","9.07","1.01","2.93","20.20","2.51","6244500132","6071212321","-18.88%","0.44%"
"20190904","300365","恒华科技","13.46","-0.03","-0.22%","70183","93988207","2.52%","13.59","13.25","13.49","13.49","1.22","2.04","44.78","4.30","8154592546","4623777706","-8.12%","-33.33%"
"20190904","300449","汉邦高科","9.05","-0.02","-0.22%","58746","53037495","2.65%","9.16","8.92","9.06","9.07","0.74","2.59","74.61","1.93","2757027154","2056141156","-47.05%","-39.91%"
"20190904","600161","天坛生物","27.58","-0.06","-0.22%","75593","207215522","2.21%","27.77","27.16","27.48","27.64","0.88","0.72","49.09","7.96","28831216457","28831216264","3.37%","39.29%"
"20190904","300263","隆华科技","4.52","-0.01","-0.22%","130307","58597411","2.21%","4.55","4.45","4.49","4.53","0.98","2.07","24.83","1.56","4135209237","2849375806","-9.05%","15.31%"
"20190904","300636","同和药业","22.00","-0.05","-0.23%","7712","16870044","1.63%","22.06","21.70","22.05","22.05","0.64","1.64","33.22","2.62","1780922000","1037253668","10.22%","22.22%"
"20190904","300740","御家汇","8.77","-0.02","-0.23%","39015","34027879","2.16%","8.83","8.64","8.82","8.79","0.80","1.95","302.45","2.72","3605529674","1750216564","-4.29%","-52.27%"
"20190904","000589","贵州轮胎","4.36","-0.01","-0.23%","206811","89595212","2.06%","4.39","4.30","4.39","4.37","0.81","2.67","18.19","0.97","3381024469","3380692830","-4.6%","30.15%"
"20190904","002223","鱼跃医疗","22.11","-0.05","-0.23%","71370","156515254","2.44%","22.27","21.73","22.27","22.16","0.96","0.82","20.78","3.77","22164765512","19166178906","-4.44%","13.25%"
"20190904","600608","ST沪科","4.31","-0.01","-0.23%","17206","7417897","1.85%","4.36","4.28","4.30","4.32","1.61","0.54","689.41","24.73","1417392792","1372180888","-0.46%","1.89%"
"20190904","002238","天威视讯","8.57","-0.02","-0.23%","80390","68092811","2.68%","8.61","8.38","8.60","8.59","0.75","1.30","24.67","2.06","5290716736","5290716736","-12.75%","27.12%"
"20190904","600067","冠城大通","4.27","-0.01","-0.23%","48388","20591492","1.87%","4.29","4.21","4.29","4.28","1.24","0.32","14.23","0.86","6371312767","6371312746","-16.44%","17.31%"
"20190904","002072","*ST凯瑞","4.39","-0.01","-0.23%","19973","8728709","1.14%","4.40","4.35","4.38","4.40","0.60","1.20","-","-3.76","772639977","729391599","-17.01%","-28.62%"
"20190904","002329","皇氏集团","4.35","-0.01","-0.23%","51520","22308699","1.61%","4.37","4.30","4.34","4.36","1.28","1.04","122.84","1.70","3643734072","2161891001","4.07%","35.09%"
"20190904","603238","诺邦股份","17.26","-0.04","-0.23%","6812","11732374","0.98%","17.29","17.12","17.25","17.30","0.84","2.27","26.27","2.45","2071200027","517800007","-0.75%","-8.24%"
"20190904","002249","大洋电机","4.20","-0.01","-0.24%","207751","86730893","2.14%","4.23","4.14","4.18","4.21","0.87","1.27","18.16","1.45","9935226238","6871259832","-14.81%","28.83%"
"20190904","002594","比亚迪","49.37","-0.12","-0.24%","107035","525959120","0.95%","49.48","49.01","49.48","49.49","0.91","0.94","46.30","2.60","134688409837","56314463553","-1.83%","0.26%"
"20190904","300488","恒锋工具","16.34","-0.04","-0.24%","10348","16880094","1.47%","16.44","16.20","16.41","16.38","0.94","2.10","21.77","2.97","2730285315","805367839","-40.34%","-33.06%"
"20190904","300015","爱尔眼科","33.95","-0.08","-0.24%","123960","416994256","2.70%","34.02","33.10","34.00","34.03","0.84","0.49","75.66","17.59","105170693520","85307094703","16.68%","36.68%"
"20190904","603156","养元饮品","29.17","-0.07","-0.24%","34199","99492176","1.13%","29.29","28.96","29.09","29.24","0.89","0.53","12.13","2.79","30762040340","18652620267","-17.74%","-30.1%"
"20190904","000779","甘咨询","12.33","-0.03","-0.24%","24037","29389386","3.56%","12.52","12.08","12.43","12.36","1.27","1.29","12.80","2.55","4689475258","2298817762","21.6%","39.95%"
"20190904","300536","农尚环境","8.10","-0.02","-0.25%","78915","63591206","1.48%","8.13","8.01","8.13","8.12","0.39","7.38","42.82","4.04","2375633989","865799742","-7.25%","-5.62%"
"20190904","002046","轴研科技","7.90","-0.02","-0.25%","66016","52522441","3.66%","8.12","7.83","7.92","7.92","1.38","1.62","64.03","1.54","4142357766","3228724730","0%","22.36%"
"20190904","600893","航发动力","24.32","-0.06","-0.25%","111208","269528528","2.21%","24.55","24.01","24.35","24.38","0.75","0.57","84.73","2.06","54716216337","47368708956","2.62%","13.12%"
"20190904","000661","长春高新","349.88","-0.87","-0.25%","15370","536750656","2.00%","353.78","346.78","351.99","350.75","1.00","0.90","40.96","10.09","59518880109","59487331429","17.02%","105.69%"
"20190904","002054","德美化工","8.00","-0.02","-0.25%","125903","100413415","1.62%","8.05","7.92","8.02","8.02","0.63","4.03","32.95","1.83","3353846624","2500957056","-2.44%","23.46%"
"20190904","300256","星星科技","3.98","-0.01","-0.25%","241318","95838825","2.01%","4.02","3.94","3.97","3.99","1.10","3.04","-","2.35","3812586874","3160106133","9.97%","32.78%"
"20190904","000155","川能动力","4.00","-0.01","-0.25%","65016","25914094","1.25%","4.01","3.96","3.99","4.01","1.05","0.51","11.04","1.44","5080000000","5080000000","-9.07%","12.32%"
"20190904","600651","飞乐音响","3.95","-0.01","-0.25%","208194","82530410","3.79%","4.05","3.90","4.05","3.96","0.46","2.11","-","-12.14","3891619055","3891619047","5.05%","22.29%"
"20190904","000691","亚太实业","3.92","-0.01","-0.25%","32072","12474085","2.54%","3.93","3.83","3.92","3.93","1.13","1.10","-","15.58","1267218425","1138706334","-2.98%","-15.18%"
"20190904","603159","上海亚虹","11.85","-0.03","-0.25%","9104","10720664","2.95%","11.98","11.63","11.82","11.88","0.70","0.65","184.44","4.02","1659000053","1659000053","-43.11%","-33.73%"
"20190904","300195","长荣股份","7.98","-0.02","-0.25%","62506","49631298","1.38%","8.00","7.89","7.93","8.00","1.12","2.07","46.70","0.96","3459199376","2415292689","-14.19%","0.25%"
"20190904","002510","天汽模","3.84","-0.01","-0.26%","88322","33746878","1.82%","3.86","3.79","3.83","3.85","0.55","1.12","24.31","1.33","3536068268","3021813713","-10.35%","6.13%"
"20190904","603008","喜临门","11.34","-0.03","-0.26%","56924","64590644","1.76%","11.46","11.26","11.39","11.37","0.92","1.78","14.62","1.83","4477687365","3623810449","10.1%","20.38%"
"20190904","603810","ST丰山","30.72","-0.08","-0.26%","4698","14411373","1.04%","30.84","30.52","30.70","30.80","0.58","2.35","14.82","2.14","2457599945","614399986","-23.16%","-21.03%"
"20190904","002817","黄山胶囊","18.88","-0.05","-0.26%","6438","12125467","1.37%","18.96","18.70","18.96","18.93","0.88","1.55","44.47","2.33","1636329527","784275165","-3.53%","8.57%"
"20190904","603883","老百姓","75.95","-0.20","-0.26%","15818","119215522","3.05%","76.83","74.51","76.10","76.15","1.12","0.59","40.29","6.85","21763955047","20278649185","39.15%","67.03%"
"20190904","000555","神州信息","11.60","-0.03","-0.26%","235035","272751600","3.44%","11.85","11.45","11.46","11.63","1.09","2.51","43.27","2.25","11175803134","10842149157","-1.69%","22.75%"
"20190904","600197","伊力特","15.54","-0.04","-0.26%","79430","122923836","1.16%","15.58","15.40","15.49","15.58","0.99","1.80","16.98","2.98","6853139983","6853139983","-10.48%","18.17%"
"20190904","000880","潍柴重机","7.77","-0.02","-0.26%","15998","12402823","1.41%","7.82","7.71","7.75","7.79","0.85","1.18","23.53","1.52","2145300880","1049998947","-6.27%","7.32%"
"20190904","600699","均胜电子","15.33","-0.04","-0.26%","120545","183683855","1.43%","15.35","15.13","15.20","15.37","0.58","0.93","19.39","1.54","19932392491","19932392614","-28.53%","-33.58%"
"20190904","300453","三鑫医疗","7.37","-0.02","-0.27%","27650","20334572","1.22%","7.41","7.32","7.39","7.39","0.94","1.86","56.63","3.13","1936135820","1093702050","6.53%","-30.36%"
"20190904","002586","ST围海","3.64","-0.01","-0.27%","37630","13625615","1.64%","3.64","3.58","3.64","3.65","0.44","0.51","50.01","0.83","4164974439","2676910532","-17.31%","-18.43%"
"20190904","002191","劲嘉股份","11.12","-0.03","-0.27%","203615","224158157","2.06%","11.15","10.92","11.15","11.15","1.09","1.60","17.52","2.50","16289359236","14147816438","-6.89%","37.08%"
"20190904","603993","洛阳钼业","3.70","-0.01","-0.27%","878798","324158000","1.62%","3.72","3.66","3.69","3.71","1.11","0.50","49.45","2.03","79917191187","65363359255","-8.64%","-0.27%"
"20190904","600193","ST创兴","3.68","-0.01","-0.27%","12259","4495352","2.17%","3.71","3.63","3.68","3.69","0.72","0.29","387.13","7.26","1565372668","1565372698","11.85%","11.52%"
"20190904","002565","顺灏股份","7.50","-0.02","-0.27%","609350","456906480","3.46%","7.65","7.39","7.46","7.52","0.76","5.77","67.32","3.68","7951176915","7920733200","-12.91%","98.67%"
"20190904","002925","盈趣科技","44.80","-0.12","-0.27%","31560","141117391","3.07%","45.38","44.00","45.10","44.92","0.57","1.90","24.57","5.66","20511930531","7433455912","13.97%","4.19%"
"20190904","603819","神力股份","14.56","-0.04","-0.27%","24684","35879832","3.01%","14.79","14.35","14.50","14.60","1.11","3.17","67.13","3.39","2452295152","1133450314","11.49%","-9.85%"
"20190904","600518","ST康美","3.52","-0.01","-0.28%","388474","137048717","2.27%","3.57","3.49","3.57","3.53","0.44","0.88","102.39","0.70","17507993001","15518929959","16.56%","-57.54%"
"20190904","000948","南天信息","10.50","-0.03","-0.28%","51620","53923062","2.47%","10.56","10.30","10.52","10.53","1.08","1.61","-","2.30","3366172520","3364744992","-5.32%","8.47%"
"20190904","300726","宏达电子","28.92","-0.08","-0.28%","156651","453090336","3.45%","29.50","28.50","28.87","29.00","0.76","14.54","32.01","7.06","11570892031","3115623908","27.07%","57.28%"
"20190904","600989","宝丰能源","10.57","-0.03","-0.28%","162197","171046764","0.75%","10.59","10.51","10.58","10.60","0.62","2.21","20.52","3.29","77513612962","7751614976","-13.03%","-34.1%"
"20190904","002231","奥维通信","7.03","-0.02","-0.28%","65386","45948656","1.99%","7.09","6.95","7.06","7.05","0.82","2.26","-","4.59","2508304075","2031142867","-23.5%","-6.67%"
"20190904","300484","蓝海华腾","10.67","-0.03","-0.28%","20749","22058863","2.15%","10.74","10.51","10.70","10.70","0.75","1.49","117.92","3.13","2219360016","1484001163","-6.24%","-5.07%"
"20190904","000938","紫光股份","34.99","-0.10","-0.28%","176370","618105200","3.08%","35.69","34.61","34.63","35.09","1.00","0.86","42.20","2.63","71481571147","71481571007","32.24%","11.43%"
"20190904","002014","永新股份","7.00","-0.02","-0.28%","11854","8278847","1.14%","7.03","6.95","7.02","7.02","0.93","0.24","16.61","2.06","3525317068","3508145872","-2.1%","8.55%"
"20190904","000997","新大陆","17.58","-0.05","-0.28%","150442","263544955","3.01%","17.81","17.28","17.52","17.63","1.17","1.49","20.83","3.35","18355712445","17693799904","3.35%","26.02%"
"20190904","600276","恒瑞医药","78.28","-0.22","-0.28%","181168","1415418064","2.78%","79.49","77.31","78.78","78.50","0.79","0.41","71.76","15.90","346217889942","344738461450","27.7%","47.78%"
"20190904","300113","顺网科技","18.06","-0.05","-0.28%","158669","284484480","2.60%","18.15","17.68","18.00","18.11","0.70","3.32","29.04","4.73","12538827184","8628151742","18.3%","41.83%"
