"DAY","STOCK_CODE","STOCK_NAME","CURRENT_PRICE","CHANGEMOUNT","CHANGEPERCENT","VOLUME","TURNOVER","AMPLITUDE","MAXIMUM","MINIMUM","OPEN_TODAY","CLOSE_YESTERDAY","QUANTITY_RELATIVE_RATIO","TURNOVER_RATE","PE","PB","TOTAL_MARKET_VALUE","CURRENT_MARKET","UP_DOWN_60","UP_DOWN_THIS_YEAR"
"20190905","002933","新兴装备","50.32","0.17","0.34%","34722","175285955","2.37%","51.19","50.00","50.70","50.15","0.69","8.16","50.12","4.07","5905051964","2141115987","12.58%","28.36%"
"20190905","600988","赤峰黄金","5.85","0.02","0.34%","659023","383496928","1.37%","5.86","5.78","5.81","5.83","0.98","4.62","37.62","3.18","8344331616","8344331662","-0.34%","50%"
"20190905","002872","*ST天圣","5.83","0.02","0.34%","50661","29596373","1.72%","5.89","5.79","5.81","5.81","0.77","2.36","163.05","0.58","1853939976","1253673086","3.18%","-31.29%"
"20190905","002662","京威股份","2.92","0.01","0.34%","112739","33088827","1.72%","2.96","2.91","2.94","2.91","0.95","0.77","-","0.89","4380000114","4260195735","-16.57%","-22.34%"
"20190905","600234","*ST山水","8.80","0.03","0.34%","4590","4045381","2.05%","8.93","8.75","8.93","8.77","0.92","0.23","147.26","29.64","1781523783","1781523783","11.82%","11.53%"
"20190905","002556","辉隆股份","5.82","0.02","0.34%","97380","56672479","1.55%","5.86","5.77","5.82","5.80","0.57","1.36","24.58","1.77","4176432123","4164716603","7%","19.06%"
"20190905","601999","出版传媒","5.93","0.02","0.34%","20081","12024816","2.71%","6.07","5.91","5.93","5.91","1.45","0.36","30.34","1.50","3266924076","3266924100","-1.16%","17.32%"
"20190905","603123","翠微股份","5.82","0.02","0.34%","19530","11396787","1.72%","5.87","5.77","5.80","5.80","1.38","0.37","16.97","0.97","3050519462","3050519474","-0.85%","1.93%"
"20190905","002780","三夫户外","18.34","0.06","0.33%","27226","49915837","1.37%","18.46","18.21","18.28","18.28","1.82","2.60","814.28","4.18","2669778104","1921031899","-10.45%","44.41%"
"20190905","000753","漳州发展","3.03","0.01","0.33%","85785","26201830","2.98%","3.10","3.01","3.03","3.02","1.47","0.97","33.83","1.32","3004187617","2678964003","-9.5%","-0.65%"
"20190905","600161","天坛生物","27.67","0.09","0.33%","92136","254346490","1.31%","27.84","27.48","27.62","27.58","1.12","0.88","49.25","7.99","28925299629","28925299436","20.04%","39.44%"
"20190905","000737","ST南风","3.00","0.01","0.33%","28071","8444849","1.34%","3.03","2.99","2.99","2.99","0.98","0.51","127.71","4.25","1646280000","1646280000","-5.36%","3.81%"
"20190905","000738","航发控制","15.42","0.05","0.33%","194759","301143264","2.47%","15.65","15.27","15.39","15.37","0.95","1.70","49.32","3.21","17665805109","17665682535","16.78%","27.37%"
"20190905","002895","川恒股份","12.24","0.04","0.33%","61579","75961816","2.54%","12.50","12.19","12.24","12.20","1.57","6.92","43.64","2.65","4948066419","1089874060","7.18%","-0.16%"
"20190905","603919","金徽酒","15.05","0.05","0.33%","20319","30528462","0.93%","15.10","14.96","14.99","15.00","0.69","0.56","21.76","2.44","5872510044","5478200069","7.65%","28.96%"
"20190905","601918","新集能源","3.06","0.01","0.33%","206364","63512258","2.30%","3.11","3.04","3.05","3.05","1.91","0.80","5.37","1.30","7927057760","7927057784","0.66%","7.75%"
"20190905","600018","上港集团","6.00","0.02","0.33%","618573","373783728","2.01%","6.10","5.98","6.02","5.98","1.60","0.27","15.90","1.79","139042047900","139042048512","-6.1%","16.96%"
"20190905","600017","日照港","3.03","0.01","0.33%","272646","83049630","1.66%","3.07","3.02","3.04","3.02","1.84","0.89","12.64","0.81","9319231193","9319231193","1%","12.22%"
"20190905","601996","丰林集团","3.02","0.01","0.33%","69906","21135132","1.33%","3.04","3.00","3.03","3.01","1.10","0.74","19.21","1.29","3460125114","2868130222","-0.98%","5.96%"
"20190905","300371","汇中股份","12.13","0.04","0.33%","50692","62295028","4.14%","12.60","12.10","12.32","12.09","1.73","4.66","37.29","3.23","2035683305","1320855666","22.9%","-3.04%"
"20190905","603067","振华股份","6.07","0.02","0.33%","40516","24722574","1.49%","6.14","6.05","6.08","6.05","1.20","1.86","14.04","2.01","2617384074","1322367869","1.68%","-21.47%"
"20190905","603305","旭升股份","24.54","0.08","0.33%","29933","74304830","2.70%","25.18","24.52","24.52","24.46","1.33","4.73","57.97","7.07","9830742526","1552504409","2.42%","-20.03%"
"20190905","600423","*ST柳化","3.00","0.01","0.33%","22755","6842254","1.67%","3.03","2.98","2.99","2.99","2.30","0.28","-","1.23","2396085078","2396085072","-1.31%","-17.08%"
"20190905","000923","河北宣工","15.29","0.05","0.33%","40995","63179228","1.77%","15.55","15.28","15.35","15.24","1.18","2.07","22.09","1.50","9980225789","3027419992","-5.38%","12.1%"
"20190905","002896","中大力德","24.29","0.08","0.33%","19849","48125755","4.79%","24.89","23.73","23.79","24.21","2.46","5.80","45.98","3.31","1943200073","831932531","-9.63%","-21.71%"
"20190905","600717","天津港","6.31","0.02","0.32%","94888","60401634","1.75%","6.42","6.31","6.31","6.29","2.20","0.47","14.97","0.78","12681351662","12681351662","-15.23%","-10.11%"
"20190905","600723","首商股份","6.34","0.02","0.32%","34505","21940158","1.58%","6.40","6.30","6.34","6.32","1.69","0.52","10.28","1.02","4174303993","4172161060","-7.85%","4.45%"
"20190905","600125","铁龙物流","6.20","0.02","0.32%","189366","117859952","1.46%","6.27","6.18","6.24","6.18","1.80","1.45","15.23","1.40","8094235370","8094235357","-4.16%","-10.53%"
"20190905","002293","罗莱生活","9.44","0.03","0.32%","25938","24653575","1.59%","9.58","9.43","9.46","9.41","1.43","0.34","18.92","2.12","7846186499","7277010060","0.85%","10.41%"
"20190905","600881","亚泰集团","3.15","0.01","0.32%","197656","62966628","3.50%","3.25","3.14","3.14","3.14","1.97","0.61","132.66","0.70","10234078112","10153652599","-2.17%","-4.26%"
"20190905","603800","道森股份","12.55","0.04","0.32%","22296","28108004","1.60%","12.72","12.52","12.53","12.51","1.26","1.07","19.45","2.69","2610400040","2610400040","1.45%","12.59%"
"20190905","002655","共达电声","9.50","0.03","0.32%","141816","135676969","4.75%","9.76","9.31","9.31","9.47","1.61","3.94","244.16","6.90","3420000000","3420000000","24.51%","46.15%"
"20190905","600435","北方导航","9.44","0.03","0.32%","333378","318099888","3.83%","9.77","9.41","9.45","9.41","1.34","2.24","22405.40","6.61","14059180175","14059180175","6.79%","23.24%"
"20190905","600033","福建高速","3.11","0.01","0.32%","98481","30747584","1.29%","3.14","3.10","3.11","3.10","2.64","0.36","9.55","0.91","8535083712","8535083712","-5.17%","4.35%"
"20190905","603259","药明康德","82.20","0.25","0.31%","111445","913890000","2.05%","82.98","81.30","82.16","81.95","1.12","1.11","63.71","7.88","134647155412","82699484901","0%","14.26%"
"20190905","601010","文峰股份","3.21","0.01","0.31%","92019","29705287","1.87%","3.26","3.20","3.21","3.20","1.67","0.50","15.78","1.28","5932080070","5932080070","-7.71%","12.15%"
"20190905","601163","三角轮胎","13.09","0.04","0.31%","52639","69370941","1.38%","13.25","13.07","13.08","13.05","1.41","1.88","13.91","1.11","10472000122","3670995666","7.65%","17.4%"
"20190905","603608","天创时尚","6.49","0.02","0.31%","28389","18511135","1.55%","6.57","6.47","6.48","6.47","0.97","0.90","11.56","1.35","2799799965","2054760407","-12.53%","-41.43%"
"20190905","601188","龙江交通","3.19","0.01","0.31%","86187","27543875","1.57%","3.22","3.17","3.19","3.18","2.00","0.65","11.23","0.99","4197652717","4197652733","-1.85%","3.57%"
"20190905","000913","钱江摩托","9.69","0.03","0.31%","20541","19895551","1.45%","9.76","9.62","9.66","9.66","1.19","0.45","24.89","1.70","4394763650","4394763650","-6.03%","6.5%"
"20190905","002394","联发股份","9.78","0.03","0.31%","29503","28915134","1.03%","9.85","9.75","9.77","9.75","1.90","0.92","9.81","1.00","3292417350","3149778166","0.93%","-1.91%"
"20190905","000591","太阳能","3.26","0.01","0.31%","195770","64260619","1.85%","3.31","3.25","3.28","3.25","1.56","0.96","12.98","0.77","9803139556","6640942486","-1.8%","11.19%"
"20190905","600637","东方明珠","9.71","0.03","0.31%","153600","150659427","2.48%","9.92","9.68","9.72","9.68","1.52","0.45","15.56","1.22","33331809421","33154797150","-6.44%","-5.25%"
"20190905","300515","三德科技","9.56","0.03","0.31%","36340","35010543","2.73%","9.72","9.46","9.52","9.53","1.62","2.12","52.42","4.07","1931693685","1635976821","3.35%","9.89%"
"20190905","600007","中国国贸","16.36","0.05","0.31%","15657","25750913","1.41%","16.58","16.35","16.40","16.31","0.96","0.16","16.89","2.33","16479142871","16479142773","18.04%","26.23%"
"20190905","002691","冀凯股份","6.52","0.02","0.31%","39902","26147863","2.15%","6.62","6.48","6.52","6.50","1.36","1.18","150.90","2.51","2216799994","2210867419","-2.23%","-11.34%"
"20190905","601333","广深铁路","3.21","0.01","0.31%","315569","101570854","1.56%","3.24","3.19","3.21","3.20","1.45","0.56","14.92","0.79","22738154040","18143681165","0.63%","1.26%"
"20190905","300483","沃施股份","41.98","0.13","0.31%","6343","26737207","2.65%","42.72","41.61","42.43","41.85","0.60","1.26","45.16","2.88","4280495355","2117618107","18.79%","30.37%"
"20190905","603990","麦迪科技","28.74","0.09","0.31%","17201","49575199","2.02%","29.18","28.60","29.18","28.65","1.10","2.04","263.36","7.03","3244422994","2425104173","2.31%","-12.08%"
"20190905","603331","百达精工","16.03","0.05","0.31%","6035","9732096","1.44%","16.23","16.00","16.03","15.98","1.43","1.90","22.39","2.80","2058769857","509967221","-0.37%","9.12%"
"20190905","002523","天桥起重","3.25","0.01","0.31%","76469","24907578","2.47%","3.30","3.22","3.25","3.24","1.10","0.57","59.73","2.24","4604082600","4382679132","-4.93%","8.33%"
"20190905","002067","景兴纸业","3.19","0.01","0.31%","106593","34234207","1.89%","3.24","3.18","3.20","3.18","1.68","1.09","13.74","0.82","3544731254","3105707496","-5.62%","-8.6%"
"20190905","600757","长江传媒","6.60","0.02","0.30%","80878","53707816","1.98%","6.70","6.57","6.59","6.58","1.22","0.67","8.20","1.15","8010091686","8009080771","-0.45%","1.54%"
"20190905","002598","山东章鼓","6.70","0.02","0.30%","36938","24855675","2.25%","6.79","6.64","6.64","6.68","1.85","1.37","24.12","2.55","2090399940","1809721297","-0.15%","-2.19%"
"20190905","002581","未名医药","6.77","0.02","0.30%","77882","52949669","1.93%","6.85","6.72","6.76","6.75","1.06","1.94","87.05","1.60","4466409905","2713356200","2.89%","5.78%"
"20190905","000965","天保基建","3.39","0.01","0.30%","92607","31620337","1.48%","3.44","3.39","3.41","3.38","0.78","0.83","-","0.74","3762326850","3762326854","-8.36%","-12.18%"
"20190905","603466","风语筑","16.95","0.05","0.30%","53276","90818842","2.19%","17.26","16.89","16.99","16.90","1.38","5.98","17.14","3.20","4945179673","1510572203","11.73%","10.16%"
"20190905","603283","赛腾股份","23.16","0.07","0.30%","45300","105724544","3.03%","23.76","23.06","23.30","23.09","1.68","11.04","32.62","4.35","3938048186","949960662","17.78%","33.18%"
"20190905","300237","美晨生态","3.31","0.01","0.30%","162595","54276090","2.12%","3.37","3.30","3.33","3.30","0.96","1.13","17.38","1.33","4809669925","4765897645","-11.5%","-8.31%"
"20190905","600558","大西洋","3.39","0.01","0.30%","103314","35194105","2.07%","3.44","3.37","3.39","3.38","1.22","1.15","60.37","1.58","3042880471","3042880475","-1.74%","7.62%"
"20190905","002420","*ST毅昌","3.34","0.01","0.30%","23114","7745050","2.40%","3.39","3.31","3.32","3.33","1.02","0.59","74.92","3.56","1339339966","1308336216","10.6%","0%"
"20190905","002534","杭锅股份","6.60","0.02","0.30%","25283","16797579","1.67%","6.68","6.57","6.57","6.58","1.50","0.35","12.49","1.53","4879154539","4816648462","-0.45%","23.13%"
"20190905","600172","黄河旋风","3.32","0.01","0.30%","230926","77169287","2.42%","3.38","3.30","3.32","3.31","1.58","1.94","50.40","1.07","4818680270","3944804585","3.42%","8.82%"
"20190905","002156","通富微电","9.91","0.03","0.30%","318206","317950176","4.45%","10.19","9.75","9.88","9.88","1.19","2.76","-","1.91","11433212132","11431227477","19.25%","38.41%"
"20190905","603588","高能环境","9.94","0.03","0.30%","74744","74721978","1.61%","10.08","9.92","9.95","9.91","1.36","1.12","16.33","2.38","6699686820","6643261468","5.63%","26.46%"
"20190905","600037","歌华有线","9.95","0.03","0.30%","118304","118726469","2.52%","10.15","9.90","9.94","9.92","1.57","0.85","15.88","1.04","13848189680","13848189720","-1.97%","15.26%"
"20190905","603507","振江股份","16.93","0.05","0.30%","14907","25374995","1.84%","17.14","16.83","16.97","16.88","0.87","1.85","-","1.60","2168418141","1360783650","-13.97%","-25.48%"
"20190905","300523","辰安科技","36.80","0.11","0.30%","11659","43101610","1.53%","37.30","36.74","36.85","36.69","1.10","0.76","-","6.56","8561064901","5675296250","-30.6%","-33.93%"
"20190905","300343","联创股份","3.38","0.01","0.30%","480337","163924985","3.56%","3.47","3.35","3.36","3.37","1.31","6.06","22.16","1.64","3993129742","2680103383","-52.46%","-48.79%"
"20190905","600035","楚天高速","3.39","0.01","0.30%","93477","31834927","1.48%","3.43","3.38","3.38","3.38","1.42","0.61","9.19","0.90","5739023796","5170828994","-2.02%","14.92%"
"20190905","002431","棕榈股份","3.34","0.01","0.30%","178391","60097602","2.40%","3.41","3.33","3.33","3.33","1.67","1.35","-","0.93","4966531275","4424066786","-14.8%","-6.7%"
"20190905","000700","模塑科技","3.49","0.01","0.29%","68335","23965575","1.72%","3.54","3.48","3.50","3.48","1.64","0.95","24.23","1.34","2886864113","2503066481","-4.88%","18.98%"
"20190905","603055","台华新材","6.87","0.02","0.29%","27135","18761728","1.90%","6.98","6.85","6.88","6.85","2.21","1.92","18.19","2.08","5266821789","969264589","-8.85%","-35.31%"
"20190905","600529","山东药玻","21.06","0.06","0.29%","195427","416814464","4.57%","21.90","20.94","21.01","21.00","1.84","3.87","28.75","3.46","12530020434","10624033136","-27.05%","13.16%"
"20190905","600933","爱柯迪","10.48","0.03","0.29%","33610","35308969","1.91%","10.62","10.42","10.47","10.45","0.54","1.27","22.25","2.35","8978409488","2780525130","32.66%","36.64%"
"20190905","603716","塞力斯","17.05","0.05","0.29%","26408","45444770","2.18%","17.40","17.03","17.15","17.00","1.62","2.31","31.10","2.22","3497700082","1945091619","4.47%","-7.19%"
"20190905","002233","塔牌集团","10.37","0.03","0.29%","222009","231284327","1.74%","10.53","10.35","10.45","10.34","1.81","1.91","8.82","1.35","12363891779","12050455380","-7.16%","3.7%"
"20190905","603389","亚振家居","7.02","0.02","0.29%","39235","27782484","2.57%","7.19","7.01","7.05","7.00","1.17","5.19","-","2.46","1844519035","530375039","-10.08%","-34.96%"
"20190905","600459","贵研铂业","17.04","0.05","0.29%","210512","362115536","2.77%","17.48","17.01","17.38","16.99","1.27","4.81","33.42","2.40","7458544908","7458544993","-1.79%","50.4%"
"20190905","600223","鲁商发展","3.45","0.01","0.29%","31751","11035077","2.03%","3.51","3.44","3.44","3.44","1.15","0.32","16.93","1.39","3453339648","3453339648","-9.45%","15.38%"
"20190905","000920","南方汇通","6.86","0.02","0.29%","38816","26816701","1.75%","6.97","6.85","6.85","6.84","2.18","0.92","27.47","2.83","2894920056","2893627413","-3.78%","32.12%"
"20190905","600481","双良节能","3.43","0.01","0.29%","88131","30442085","1.75%","3.48","3.42","3.43","3.42","2.25","0.54","40.35","2.62","5616267731","5579292330","-6.01%","2.08%"
"20190905","002712","思美传媒","6.83","0.02","0.29%","100035","69013112","2.79%","7.00","6.81","6.81","6.81","1.72","2.66","11.17","1.17","3969612949","2567749618","-1.44%","12.71%"
"20190905","600262","北方股份","20.52","0.06","0.29%","4529","9349554","1.52%","20.77","20.46","20.50","20.46","0.78","0.27","61.30","3.14","3488400078","3488400078","2.81%","18.27%"
"20190905","000581","威孚高科","17.33","0.05","0.29%","101004","176321565","1.74%","17.60","17.30","17.33","17.28","2.27","1.21","6.96","1.09","17485113301","14496380232","-10.32%","0.06%"
"20190905","000957","中通客车","7.01","0.02","0.29%","157440","110564863","2.72%","7.10","6.91","7.03","6.99","1.35","2.66","63.11","1.52","4156256727","4156177991","-7.95%","59.18%"
"20190905","002511","中顺洁柔","13.84","0.04","0.29%","177696","246104366","1.88%","14.00","13.74","13.83","13.80","1.17","1.39","32.89","4.96","18080136655","17639290784","26.74%","68.17%"
"20190905","002535","林州重机","3.51","0.01","0.29%","178807","62737439","2.00%","3.54","3.47","3.52","3.50","0.64","3.14","274.35","1.01","2813907582","1998256192","-0.28%","8.7%"
"20190905","002577","雷柏科技","10.30","0.03","0.29%","35416","36676621","2.24%","10.46","10.23","10.23","10.27","1.25","1.26","523.41","2.46","2913664054","2891859036","-2.55%","5.1%"
"20190905","002170","芭田股份","3.40","0.01","0.29%","183956","63299156","3.83%","3.53","3.40","3.42","3.39","1.65","2.65","256.40","1.60","3015333016","2356950460","0.29%","17.24%"
"20190905","002071","长城影视","3.46","0.01","0.29%","78320","27296901","2.61%","3.53","3.44","3.46","3.45","1.19","1.50","-","8.06","1817987398","1804944838","-4.38%","-24.84%"
"20190905","300557","理工光科","28.13","0.08","0.29%","6352","17996593","2.64%","28.55","27.81","28.29","28.05","1.13","1.88","-","3.40","1565955983","948365143","7.04%","24.41%"
